================ Training Loss (Tue Jun 23 10:50:23 2026) ================
(epoch: 3850, iters: 1, time: 0.037) lr_pixelwise: 190092.891 rec: 321025.938 rec_orthg: 12504.512 msi_pixelwise: 130933.047 manifold: 356.288 manifold_spa: 44246.277 msi_ss_msi: 131074.344 msi_ss_lr: 34043.820 lrmsi_pixelwise: 2281.423 joint: 350270.406 
(epoch: 3860, iters: 1, time: 0.036) lr_pixelwise: 190104.328 rec: 321040.375 rec_orthg: 12501.106 msi_pixelwise: 130936.047 manifold: 356.360 manifold_spa: 44251.535 msi_ss_msi: 130929.938 msi_ss_lr: 34045.652 lrmsi_pixelwise: 1713.490 joint: 350210.375 
(epoch: 3870, iters: 1, time: 0.043) lr_pixelwise: 190108.703 rec: 321055.438 rec_orthg: 12498.672 msi_pixelwise: 130946.734 manifold: 356.430 manifold_spa: 44255.859 msi_ss_msi: 131037.055 msi_ss_lr: 34045.668 lrmsi_pixelwise: 4470.564 joint: 350509.438 
(epoch: 3880, iters: 1, time: 0.037) lr_pixelwise: 190100.641 rec: 321033.000 rec_orthg: 12496.137 msi_pixelwise: 130932.367 manifold: 356.494 manifold_spa: 44260.246 msi_ss_msi: 130975.820 msi_ss_lr: 34042.605 lrmsi_pixelwise: 1745.097 joint: 350205.469 
(epoch: 3890, iters: 1, time: 0.037) lr_pixelwise: 190098.578 rec: 321033.719 rec_orthg: 12494.260 msi_pixelwise: 130935.141 manifold: 356.554 manifold_spa: 44264.148 msi_ss_msi: 131010.258 msi_ss_lr: 34042.562 lrmsi_pixelwise: 2838.834 joint: 350317.125 
(epoch: 3900, iters: 1, time: 0.037) lr_pixelwise: 190091.125 rec: 321028.188 rec_orthg: 12492.256 msi_pixelwise: 130937.055 manifold: 356.608 manifold_spa: 44267.781 msi_ss_msi: 131001.703 msi_ss_lr: 34039.102 lrmsi_pixelwise: 3058.502 joint: 350330.375 
(epoch: 3910, iters: 1, time: 0.037) lr_pixelwise: 190090.688 rec: 321016.344 rec_orthg: 12490.562 msi_pixelwise: 130925.656 manifold: 356.657 manifold_spa: 44271.086 msi_ss_msi: 130903.523 msi_ss_lr: 34036.684 lrmsi_pixelwise: 1860.886 joint: 350187.000 
(epoch: 3920, iters: 1, time: 0.037) lr_pixelwise: 190093.562 rec: 321028.812 rec_orthg: 12489.081 msi_pixelwise: 130935.250 manifold: 356.702 manifold_spa: 44273.906 msi_ss_msi: 130992.062 msi_ss_lr: 34040.594 lrmsi_pixelwise: 1797.211 joint: 350200.906 
(epoch: 3930, iters: 1, time: 0.035) lr_pixelwise: 190099.875 rec: 321000.188 rec_orthg: 12491.271 msi_pixelwise: 130900.328 manifold: 356.753 manifold_spa: 44276.285 msi_ss_msi: 130966.281 msi_ss_lr: 34026.746 lrmsi_pixelwise: 4386.894 joint: 350429.469 
(epoch: 3940, iters: 1, time: 0.037) lr_pixelwise: 190098.531 rec: 320997.781 rec_orthg: 12489.903 msi_pixelwise: 130899.242 manifold: 356.797 manifold_spa: 44278.332 msi_ss_msi: 130923.461 msi_ss_lr: 34014.352 lrmsi_pixelwise: 1643.184 joint: 350145.781 
(epoch: 3950, iters: 1, time: 0.036) lr_pixelwise: 190094.359 rec: 320974.531 rec_orthg: 12487.912 msi_pixelwise: 130880.180 manifold: 356.831 manifold_spa: 44280.195 msi_ss_msi: 130909.609 msi_ss_lr: 34016.219 lrmsi_pixelwise: 1519.528 joint: 350106.969 
(epoch: 3960, iters: 1, time: 0.036) lr_pixelwise: 190094.578 rec: 320975.312 rec_orthg: 12486.443 msi_pixelwise: 130880.742 manifold: 356.856 manifold_spa: 44281.852 msi_ss_msi: 130997.797 msi_ss_lr: 34018.820 lrmsi_pixelwise: 4746.112 joint: 350438.031 
(epoch: 3970, iters: 1, time: 0.036) lr_pixelwise: 190090.344 rec: 320970.562 rec_orthg: 12485.437 msi_pixelwise: 130880.203 manifold: 356.875 manifold_spa: 44283.078 msi_ss_msi: 130913.227 msi_ss_lr: 34018.785 lrmsi_pixelwise: 1732.933 joint: 350122.500 
(epoch: 3980, iters: 1, time: 0.040) lr_pixelwise: 190089.375 rec: 320975.812 rec_orthg: 12484.723 msi_pixelwise: 130886.453 manifold: 356.888 manifold_spa: 44283.980 msi_ss_msi: 130926.203 msi_ss_lr: 34018.234 lrmsi_pixelwise: 2014.989 joint: 350156.469 
(epoch: 3990, iters: 1, time: 0.037) lr_pixelwise: 190088.406 rec: 320972.000 rec_orthg: 12484.240 msi_pixelwise: 130883.602 manifold: 356.896 manifold_spa: 44284.547 msi_ss_msi: 131016.609 msi_ss_lr: 34018.312 lrmsi_pixelwise: 2304.335 joint: 350190.188 
(epoch: 4000, iters: 1, time: 0.036) lr_pixelwise: 190087.656 rec: 320970.750 rec_orthg: 12484.020 msi_pixelwise: 130883.078 manifold: 356.899 manifold_spa: 44284.738 msi_ss_msi: 131022.773 msi_ss_lr: 34017.844 lrmsi_pixelwise: 3143.768 joint: 350273.219 
================ Training Loss (Tue Jun 23 15:55:25 2026) ================
(epoch: 100, iters: 1, time: 0.175) lr_pixelwise: 146357.922 rec: 243424.094 rec_orthg: 100744.000 msi_pixelwise: 97066.172 manifold: 23.268 manifold_spa: 19673.553 msi_ss_msi: 145223.156 msi_ss_lr: 92234.812 lrmsi_pixelwise: 2882.677 joint: 368398.938 
(epoch: 200, iters: 1, time: 0.154) lr_pixelwise: 146741.984 rec: 244196.312 rec_orthg: 79475.648 msi_pixelwise: 97454.328 manifold: 22.961 manifold_spa: 24356.914 msi_ss_msi: 245545.766 msi_ss_lr: 90907.672 lrmsi_pixelwise: 3398.083 joint: 357900.719 
(epoch: 300, iters: 1, time: 0.166) lr_pixelwise: 149643.469 rec: 249023.281 rec_orthg: 68133.328 msi_pixelwise: 99379.820 manifold: 23.207 manifold_spa: 26811.844 msi_ss_msi: 96632.664 msi_ss_lr: 100238.125 lrmsi_pixelwise: 2440.228 joint: 337355.875 
(epoch: 400, iters: 1, time: 0.163) lr_pixelwise: 146829.656 rec: 243974.516 rec_orthg: 57652.648 msi_pixelwise: 97144.859 manifold: 24.301 manifold_spa: 28483.645 msi_ss_msi: 64292.812 msi_ss_lr: 91613.695 lrmsi_pixelwise: 2353.895 joint: 317738.062 
(epoch: 500, iters: 1, time: 0.173) lr_pixelwise: 146325.203 rec: 243390.281 rec_orthg: 48583.352 msi_pixelwise: 97065.078 manifold: 25.022 manifold_spa: 29756.023 msi_ss_msi: 65243.355 msi_ss_lr: 90866.203 lrmsi_pixelwise: 2873.283 joint: 308169.500 
(epoch: 600, iters: 1, time: 0.171) lr_pixelwise: 146355.781 rec: 243415.469 rec_orthg: 44168.133 msi_pixelwise: 97059.688 manifold: 25.249 manifold_spa: 30732.574 msi_ss_msi: 64728.531 msi_ss_lr: 90879.719 lrmsi_pixelwise: 2733.296 joint: 303725.094 
(epoch: 700, iters: 1, time: 0.162) lr_pixelwise: 146399.125 rec: 243543.672 rec_orthg: 56349.934 msi_pixelwise: 97144.547 manifold: 25.588 manifold_spa: 31553.869 msi_ss_msi: 62003.023 msi_ss_lr: 90401.281 lrmsi_pixelwise: 2410.690 joint: 315690.656 
(epoch: 800, iters: 1, time: 0.180) lr_pixelwise: 146356.734 rec: 243493.016 rec_orthg: 36488.906 msi_pixelwise: 97136.281 manifold: 25.711 manifold_spa: 32311.004 msi_ss_msi: 61673.992 msi_ss_lr: 90680.047 lrmsi_pixelwise: 2364.508 joint: 295776.938 
(epoch: 900, iters: 1, time: 0.165) lr_pixelwise: 146345.109 rec: 243420.094 rec_orthg: 34073.836 msi_pixelwise: 97074.977 manifold: 25.451 manifold_spa: 33004.781 msi_ss_msi: 62317.180 msi_ss_lr: 90675.969 lrmsi_pixelwise: 2603.748 joint: 293383.719 
(epoch: 1000, iters: 1, time: 0.176) lr_pixelwise: 146394.094 rec: 243487.688 rec_orthg: 36170.742 msi_pixelwise: 97093.594 manifold: 25.547 manifold_spa: 33713.695 msi_ss_msi: 62060.664 msi_ss_lr: 90581.859 lrmsi_pixelwise: 2316.892 joint: 295491.531 
(epoch: 1100, iters: 1, time: 0.167) lr_pixelwise: 147450.734 rec: 245253.438 rec_orthg: 32407.885 msi_pixelwise: 97802.703 manifold: 26.596 manifold_spa: 34301.555 msi_ss_msi: 72893.531 msi_ss_lr: 89939.367 lrmsi_pixelwise: 2299.513 joint: 294517.594 
(epoch: 1200, iters: 1, time: 0.165) lr_pixelwise: 145891.906 rec: 235132.656 rec_orthg: 33118.121 msi_pixelwise: 89240.742 manifold: 26.047 manifold_spa: 35162.121 msi_ss_msi: 64525.473 msi_ss_lr: 87767.891 lrmsi_pixelwise: 2283.247 joint: 284060.094 
(epoch: 1300, iters: 1, time: 0.161) lr_pixelwise: 144881.281 rec: 225555.547 rec_orthg: 37371.750 msi_pixelwise: 80674.266 manifold: 26.837 manifold_spa: 35495.684 msi_ss_msi: 62701.238 msi_ss_lr: 85915.664 lrmsi_pixelwise: 2349.818 joint: 278379.000 
(epoch: 1400, iters: 1, time: 0.190) lr_pixelwise: 140184.891 rec: 192471.391 rec_orthg: 30091.469 msi_pixelwise: 52286.504 manifold: 27.242 manifold_spa: 35802.547 msi_ss_msi: 55543.125 msi_ss_lr: 77604.172 lrmsi_pixelwise: 2521.749 joint: 236487.828 
(epoch: 1500, iters: 1, time: 0.171) lr_pixelwise: 48686.109 rec: 80292.734 rec_orthg: 40435.984 msi_pixelwise: 31606.621 manifold: 21.570 manifold_spa: 36090.172 msi_ss_msi: 58944.973 msi_ss_lr: 85487.406 lrmsi_pixelwise: 3881.099 joint: 135920.984 
(epoch: 1600, iters: 1, time: 0.171) lr_pixelwise: 29791.035 rec: 53492.852 rec_orthg: 34468.691 msi_pixelwise: 23701.816 manifold: 18.759 manifold_spa: 36682.723 msi_ss_msi: 39973.828 msi_ss_lr: 58317.945 lrmsi_pixelwise: 2049.936 joint: 98362.562 
(epoch: 1700, iters: 1, time: 0.174) lr_pixelwise: 21336.629 rec: 37743.090 rec_orthg: 32671.441 msi_pixelwise: 16406.461 manifold: 17.150 manifold_spa: 37949.664 msi_ss_msi: 40672.211 msi_ss_lr: 41529.465 lrmsi_pixelwise: 2238.126 joint: 79238.023 
(epoch: 1800, iters: 1, time: 0.172) lr_pixelwise: 18343.781 rec: 33850.438 rec_orthg: 36239.238 msi_pixelwise: 15506.654 manifold: 15.908 manifold_spa: 39238.711 msi_ss_msi: 44381.207 msi_ss_lr: 33994.047 lrmsi_pixelwise: 2651.414 joint: 78584.742 
(epoch: 1900, iters: 1, time: 0.165) lr_pixelwise: 15486.369 rec: 29181.252 rec_orthg: 31261.043 msi_pixelwise: 13694.883 manifold: 14.885 manifold_spa: 40564.125 msi_ss_msi: 42815.602 msi_ss_lr: 28643.875 lrmsi_pixelwise: 2560.942 joint: 68249.992 
(epoch: 2000, iters: 1, time: 0.165) lr_pixelwise: 15511.184 rec: 28724.066 rec_orthg: 33484.254 msi_pixelwise: 13212.882 manifold: 13.975 manifold_spa: 41750.418 msi_ss_msi: 38201.688 msi_ss_lr: 25929.855 lrmsi_pixelwise: 1968.575 joint: 69235.852 
(epoch: 2100, iters: 1, time: 0.161) lr_pixelwise: 12890.326 rec: 24668.666 rec_orthg: 30409.248 msi_pixelwise: 11778.340 manifold: 13.269 manifold_spa: 42522.328 msi_ss_msi: 43575.281 msi_ss_lr: 23300.354 lrmsi_pixelwise: 2630.948 joint: 62453.805 
(epoch: 2200, iters: 1, time: 0.181) lr_pixelwise: 13942.998 rec: 26047.332 rec_orthg: 30089.535 msi_pixelwise: 12104.334 manifold: 12.551 manifold_spa: 43516.207 msi_ss_msi: 43432.375 msi_ss_lr: 22073.703 lrmsi_pixelwise: 2606.914 joint: 63383.340 
(epoch: 2300, iters: 1, time: 0.172) lr_pixelwise: 12014.903 rec: 24317.531 rec_orthg: 34998.855 msi_pixelwise: 12302.627 manifold: 11.736 manifold_spa: 44366.711 msi_ss_msi: 42727.402 msi_ss_lr: 21557.432 lrmsi_pixelwise: 2574.432 joint: 66445.992 
(epoch: 2400, iters: 1, time: 0.164) lr_pixelwise: 11306.805 rec: 22193.674 rec_orthg: 33266.488 msi_pixelwise: 10886.869 manifold: 11.124 manifold_spa: 45129.711 msi_ss_msi: 42159.613 msi_ss_lr: 18855.051 lrmsi_pixelwise: 2531.514 joint: 62266.090 
(epoch: 2500, iters: 1, time: 0.177) lr_pixelwise: 10074.860 rec: 20496.416 rec_orthg: 30827.111 msi_pixelwise: 10421.556 manifold: 10.538 manifold_spa: 45856.000 msi_ss_msi: 41544.547 msi_ss_lr: 17419.389 lrmsi_pixelwise: 2473.861 joint: 57925.879 
(epoch: 2600, iters: 1, time: 0.169) lr_pixelwise: 10664.494 rec: 20675.418 rec_orthg: 31643.137 msi_pixelwise: 10010.924 manifold: 10.045 manifold_spa: 46509.426 msi_ss_msi: 40960.539 msi_ss_lr: 16155.016 lrmsi_pixelwise: 2391.647 joint: 58734.379 
(epoch: 2700, iters: 1, time: 0.169) lr_pixelwise: 12350.531 rec: 22111.287 rec_orthg: 30870.961 msi_pixelwise: 9760.756 manifold: 9.633 manifold_spa: 46985.930 msi_ss_msi: 37607.613 msi_ss_lr: 15312.607 lrmsi_pixelwise: 2104.690 joint: 58954.609 
(epoch: 2800, iters: 1, time: 0.173) lr_pixelwise: 7404.001 rec: 16929.312 rec_orthg: 32022.236 msi_pixelwise: 9525.311 manifold: 9.272 manifold_spa: 47335.215 msi_ss_msi: 36279.414 msi_ss_lr: 13292.000 lrmsi_pixelwise: 1996.414 joint: 54581.688 
(epoch: 2900, iters: 1, time: 0.172) lr_pixelwise: 8202.410 rec: 18990.371 rec_orthg: 28601.066 msi_pixelwise: 10787.962 manifold: 8.961 manifold_spa: 48063.234 msi_ss_msi: 31841.484 msi_ss_lr: 13960.801 lrmsi_pixelwise: 1707.554 joint: 52823.062 
(epoch: 3000, iters: 1, time: 0.163) lr_pixelwise: 11586.422 rec: 22091.352 rec_orthg: 44353.508 msi_pixelwise: 10504.929 manifold: 8.681 manifold_spa: 48551.332 msi_ss_msi: 28897.258 msi_ss_lr: 14253.725 lrmsi_pixelwise: 1473.273 joint: 71392.805 
(epoch: 3100, iters: 1, time: 0.161) lr_pixelwise: 9031.628 rec: 19899.188 rec_orthg: 42901.133 msi_pixelwise: 10867.559 manifold: 8.338 manifold_spa: 49105.180 msi_ss_msi: 38288.891 msi_ss_lr: 14064.575 lrmsi_pixelwise: 2035.395 joint: 68730.266 
(epoch: 3200, iters: 1, time: 0.170) lr_pixelwise: 6293.274 rec: 15309.374 rec_orthg: 31913.902 msi_pixelwise: 9016.100 manifold: 8.270 manifold_spa: 49517.730 msi_ss_msi: 27188.367 msi_ss_lr: 11433.807 lrmsi_pixelwise: 1332.029 joint: 51713.879 
(epoch: 3300, iters: 1, time: 0.156) lr_pixelwise: 8416.559 rec: 16906.887 rec_orthg: 30054.270 msi_pixelwise: 8490.328 manifold: 7.943 manifold_spa: 49824.281 msi_ss_msi: 30807.244 msi_ss_lr: 11258.373 lrmsi_pixelwise: 1573.590 joint: 51823.328 
(epoch: 3400, iters: 1, time: 0.153) lr_pixelwise: 9335.950 rec: 18819.270 rec_orthg: 26297.795 msi_pixelwise: 9483.320 manifold: 7.730 manifold_spa: 49999.086 msi_ss_msi: 38792.859 msi_ss_lr: 12577.357 lrmsi_pixelwise: 2236.274 joint: 50977.711 
(epoch: 3500, iters: 1, time: 0.148) lr_pixelwise: 5613.294 rec: 13809.042 rec_orthg: 27364.344 msi_pixelwise: 8195.748 manifold: 7.577 manifold_spa: 50125.199 msi_ss_msi: 45169.477 msi_ss_lr: 10417.738 lrmsi_pixelwise: 2685.556 joint: 47501.926 
(epoch: 3600, iters: 1, time: 0.171) lr_pixelwise: 7944.229 rec: 16177.672 rec_orthg: 27875.906 msi_pixelwise: 8233.443 manifold: 7.440 manifold_spa: 50240.484 msi_ss_msi: 45115.492 msi_ss_lr: 10650.050 lrmsi_pixelwise: 2722.517 joint: 50404.797 
(epoch: 3700, iters: 1, time: 0.171) lr_pixelwise: 8801.875 rec: 17457.277 rec_orthg: 29253.855 msi_pixelwise: 8655.402 manifold: 7.393 manifold_spa: 50469.457 msi_ss_msi: 32706.207 msi_ss_lr: 10912.165 lrmsi_pixelwise: 1655.092 joint: 51743.184 
(epoch: 3800, iters: 1, time: 0.158) lr_pixelwise: 7441.559 rec: 15754.943 rec_orthg: 26368.803 msi_pixelwise: 8313.385 manifold: 7.303 manifold_spa: 50629.152 msi_ss_msi: 36742.359 msi_ss_lr: 10343.629 lrmsi_pixelwise: 2091.876 joint: 47547.832 
(epoch: 3900, iters: 1, time: 0.168) lr_pixelwise: 7255.706 rec: 15374.002 rec_orthg: 26661.789 msi_pixelwise: 8118.295 manifold: 7.320 manifold_spa: 50844.938 msi_ss_msi: 35301.211 msi_ss_lr: 9888.164 lrmsi_pixelwise: 1934.558 joint: 47256.641 
(epoch: 4000, iters: 1, time: 0.167) lr_pixelwise: 5912.604 rec: 13805.062 rec_orthg: 25607.883 msi_pixelwise: 7892.458 manifold: 7.272 manifold_spa: 51037.156 msi_ss_msi: 30709.914 msi_ss_lr: 9249.027 lrmsi_pixelwise: 1711.128 joint: 44090.332 
(epoch: 4100, iters: 1, time: 0.165) lr_pixelwise: 6481.328 rec: 14410.900 rec_orthg: 27145.117 msi_pixelwise: 7929.572 manifold: 7.302 manifold_spa: 51246.602 msi_ss_msi: 27181.889 msi_ss_lr: 9698.741 lrmsi_pixelwise: 1362.919 joint: 45892.844 
(epoch: 4200, iters: 1, time: 0.153) lr_pixelwise: 5798.543 rec: 13584.402 rec_orthg: 25032.441 msi_pixelwise: 7785.859 manifold: 7.317 manifold_spa: 51239.695 msi_ss_msi: 33950.797 msi_ss_lr: 9392.848 lrmsi_pixelwise: 1818.577 joint: 43645.473 
(epoch: 4300, iters: 1, time: 0.170) lr_pixelwise: 6219.299 rec: 14048.396 rec_orthg: 29667.941 msi_pixelwise: 7829.098 manifold: 7.302 manifold_spa: 51274.531 msi_ss_msi: 39494.742 msi_ss_lr: 9404.927 lrmsi_pixelwise: 2163.898 joint: 49335.445 
(epoch: 4400, iters: 1, time: 0.162) lr_pixelwise: 6381.284 rec: 14317.680 rec_orthg: 26521.588 msi_pixelwise: 7936.396 manifold: 7.278 manifold_spa: 51375.500 msi_ss_msi: 41491.562 msi_ss_lr: 9471.146 lrmsi_pixelwise: 2290.109 joint: 46678.309 
(epoch: 4500, iters: 1, time: 0.171) lr_pixelwise: 7185.584 rec: 15036.764 rec_orthg: 26177.387 msi_pixelwise: 7851.179 manifold: 7.327 manifold_spa: 51391.352 msi_ss_msi: 30894.652 msi_ss_lr: 9581.955 lrmsi_pixelwise: 1667.205 joint: 45942.453 
(epoch: 4600, iters: 1, time: 0.154) lr_pixelwise: 5570.744 rec: 13113.085 rec_orthg: 24938.844 msi_pixelwise: 7542.341 manifold: 7.370 manifold_spa: 51498.828 msi_ss_msi: 36224.367 msi_ss_lr: 8836.125 lrmsi_pixelwise: 1902.080 joint: 43263.184 
(epoch: 4700, iters: 1, time: 0.177) lr_pixelwise: 6509.170 rec: 14250.046 rec_orthg: 26825.652 msi_pixelwise: 7740.876 manifold: 7.383 manifold_spa: 51432.953 msi_ss_msi: 32807.672 msi_ss_lr: 9434.213 lrmsi_pixelwise: 1909.366 joint: 46005.160 
(epoch: 4800, iters: 1, time: 0.157) lr_pixelwise: 5924.765 rec: 13148.031 rec_orthg: 25348.158 msi_pixelwise: 7223.266 manifold: 7.419 manifold_spa: 51600.078 msi_ss_msi: 33081.250 msi_ss_lr: 8532.096 lrmsi_pixelwise: 1786.987 joint: 43352.227 
(epoch: 4900, iters: 1, time: 0.162) lr_pixelwise: 5755.459 rec: 12934.143 rec_orthg: 24665.422 msi_pixelwise: 7178.684 manifold: 7.430 manifold_spa: 51508.430 msi_ss_msi: 32433.232 msi_ss_lr: 8353.645 lrmsi_pixelwise: 1693.587 joint: 42362.703 
(epoch: 5000, iters: 1, time: 0.169) lr_pixelwise: 5958.618 rec: 13209.502 rec_orthg: 24044.393 msi_pixelwise: 7250.884 manifold: 7.474 manifold_spa: 51576.836 msi_ss_msi: 37047.715 msi_ss_lr: 9029.553 lrmsi_pixelwise: 1970.582 joint: 42574.457 
(epoch: 5100, iters: 1, time: 0.151) lr_pixelwise: 5926.893 rec: 13248.699 rec_orthg: 26045.887 msi_pixelwise: 7321.807 manifold: 7.524 manifold_spa: 51531.824 msi_ss_msi: 40965.805 msi_ss_lr: 8738.635 lrmsi_pixelwise: 2357.449 joint: 45016.098 
(epoch: 5200, iters: 1, time: 0.162) lr_pixelwise: 4740.438 rec: 11822.891 rec_orthg: 25485.145 msi_pixelwise: 7082.453 manifold: 7.538 manifold_spa: 51591.059 msi_ss_msi: 36389.547 msi_ss_lr: 8106.858 lrmsi_pixelwise: 2013.626 joint: 42474.957 
(epoch: 5300, iters: 1, time: 0.177) lr_pixelwise: 5991.447 rec: 13619.174 rec_orthg: 24807.949 msi_pixelwise: 7627.728 manifold: 7.596 manifold_spa: 51677.027 msi_ss_msi: 35888.742 msi_ss_lr: 8857.421 lrmsi_pixelwise: 1968.005 joint: 43615.320 
(epoch: 5400, iters: 1, time: 0.173) lr_pixelwise: 5341.629 rec: 12566.200 rec_orthg: 26133.939 msi_pixelwise: 7224.571 manifold: 7.661 manifold_spa: 51750.855 msi_ss_msi: 33926.156 msi_ss_lr: 8494.877 lrmsi_pixelwise: 1831.993 joint: 43642.957 
(epoch: 5500, iters: 1, time: 0.178) lr_pixelwise: 5091.353 rec: 12066.921 rec_orthg: 24133.613 msi_pixelwise: 6975.568 manifold: 7.724 manifold_spa: 51718.164 msi_ss_msi: 31486.658 msi_ss_lr: 7823.996 lrmsi_pixelwise: 1753.407 joint: 40824.133 
(epoch: 5600, iters: 1, time: 0.166) lr_pixelwise: 5173.341 rec: 12410.397 rec_orthg: 23923.527 msi_pixelwise: 7237.057 manifold: 7.786 manifold_spa: 51779.914 msi_ss_msi: 24069.648 msi_ss_lr: 8186.085 lrmsi_pixelwise: 1245.724 joint: 40201.879 
(epoch: 5700, iters: 1, time: 0.170) lr_pixelwise: 4957.025 rec: 12001.957 rec_orthg: 25783.777 msi_pixelwise: 7044.933 manifold: 7.839 manifold_spa: 51719.102 msi_ss_msi: 36490.023 msi_ss_lr: 8079.954 lrmsi_pixelwise: 2010.139 joint: 42960.945 
(epoch: 5800, iters: 1, time: 0.175) lr_pixelwise: 4975.052 rec: 11767.034 rec_orthg: 23790.980 msi_pixelwise: 6791.982 manifold: 7.863 manifold_spa: 51707.488 msi_ss_msi: 35905.621 msi_ss_lr: 7704.996 lrmsi_pixelwise: 1981.883 joint: 40634.348 
(epoch: 5900, iters: 1, time: 0.155) lr_pixelwise: 4733.646 rec: 11579.267 rec_orthg: 22973.762 msi_pixelwise: 6845.620 manifold: 7.928 manifold_spa: 51722.027 msi_ss_msi: 31769.742 msi_ss_lr: 7711.667 lrmsi_pixelwise: 1772.330 joint: 39195.629 
(epoch: 6000, iters: 1, time: 0.158) lr_pixelwise: 5127.439 rec: 11999.875 rec_orthg: 22901.215 msi_pixelwise: 6872.437 manifold: 7.975 manifold_spa: 51690.395 msi_ss_msi: 24916.984 msi_ss_lr: 7796.117 lrmsi_pixelwise: 1296.603 joint: 38818.969 
(epoch: 6100, iters: 1, time: 0.147) lr_pixelwise: 4791.517 rec: 11705.092 rec_orthg: 22757.406 msi_pixelwise: 6913.576 manifold: 8.030 manifold_spa: 51679.469 msi_ss_msi: 29125.848 msi_ss_lr: 7674.542 lrmsi_pixelwise: 1628.239 joint: 38822.164 
(epoch: 6200, iters: 1, time: 0.161) lr_pixelwise: 4857.758 rec: 11744.668 rec_orthg: 24420.055 msi_pixelwise: 6886.910 manifold: 8.078 manifold_spa: 51626.727 msi_ss_msi: 24307.047 msi_ss_lr: 7619.456 lrmsi_pixelwise: 1264.808 joint: 40000.125 
(epoch: 6300, iters: 1, time: 0.152) lr_pixelwise: 4616.548 rec: 11564.340 rec_orthg: 24241.020 msi_pixelwise: 6947.792 manifold: 8.124 manifold_spa: 51543.090 msi_ss_msi: 37511.836 msi_ss_lr: 7729.340 lrmsi_pixelwise: 2047.159 joint: 41049.629 
(epoch: 6400, iters: 1, time: 0.186) lr_pixelwise: 4607.374 rec: 11273.361 rec_orthg: 22284.922 msi_pixelwise: 6665.988 manifold: 8.163 manifold_spa: 51511.254 msi_ss_msi: 26119.697 msi_ss_lr: 7809.958 lrmsi_pixelwise: 1450.609 joint: 37611.430 
(epoch: 6500, iters: 1, time: 0.178) lr_pixelwise: 4790.390 rec: 11570.541 rec_orthg: 22588.506 msi_pixelwise: 6780.151 manifold: 8.220 manifold_spa: 51515.355 msi_ss_msi: 23718.018 msi_ss_lr: 7533.899 lrmsi_pixelwise: 1125.706 joint: 37911.969 
(epoch: 6600, iters: 1, time: 0.169) lr_pixelwise: 4330.168 rec: 10946.453 rec_orthg: 23818.768 msi_pixelwise: 6616.286 manifold: 8.248 manifold_spa: 51465.609 msi_ss_msi: 23807.383 msi_ss_lr: 7539.891 lrmsi_pixelwise: 1261.961 joint: 38540.805 
(epoch: 6700, iters: 1, time: 0.170) lr_pixelwise: 4182.950 rec: 10758.582 rec_orthg: 24058.291 msi_pixelwise: 6575.632 manifold: 8.286 manifold_spa: 51407.270 msi_ss_msi: 34461.137 msi_ss_lr: 7436.996 lrmsi_pixelwise: 1877.666 joint: 39708.535 
(epoch: 6800, iters: 1, time: 0.162) lr_pixelwise: 4439.341 rec: 11000.677 rec_orthg: 23090.059 msi_pixelwise: 6561.336 manifold: 8.325 manifold_spa: 51359.125 msi_ss_msi: 24827.996 msi_ss_lr: 7470.911 lrmsi_pixelwise: 1299.866 joint: 37964.211 
(epoch: 6900, iters: 1, time: 0.164) lr_pixelwise: 4248.224 rec: 10759.434 rec_orthg: 23415.992 msi_pixelwise: 6511.210 manifold: 8.355 manifold_spa: 51252.273 msi_ss_msi: 37907.117 msi_ss_lr: 7218.943 lrmsi_pixelwise: 2073.329 joint: 39407.895 
(epoch: 7000, iters: 1, time: 0.161) lr_pixelwise: 4224.460 rec: 10749.463 rec_orthg: 23006.555 msi_pixelwise: 6525.003 manifold: 8.396 manifold_spa: 51179.891 msi_ss_msi: 33408.320 msi_ss_lr: 7335.767 lrmsi_pixelwise: 1842.932 joint: 38526.527 
(epoch: 7100, iters: 1, time: 0.181) lr_pixelwise: 6298.534 rec: 12756.361 rec_orthg: 21993.176 msi_pixelwise: 6457.828 manifold: 8.440 manifold_spa: 51158.883 msi_ss_msi: 37177.023 msi_ss_lr: 9196.213 lrmsi_pixelwise: 2060.466 joint: 40104.508 
(epoch: 7200, iters: 1, time: 0.178) lr_pixelwise: 3915.471 rec: 10330.194 rec_orthg: 21809.754 msi_pixelwise: 6414.723 manifold: 8.457 manifold_spa: 51007.707 msi_ss_msi: 36415.727 msi_ss_lr: 7050.980 lrmsi_pixelwise: 1981.890 joint: 37194.895 
(epoch: 7300, iters: 1, time: 0.171) lr_pixelwise: 3787.558 rec: 10368.116 rec_orthg: 21947.102 msi_pixelwise: 6580.558 manifold: 8.508 manifold_spa: 50941.254 msi_ss_msi: 36123.332 msi_ss_lr: 7189.110 lrmsi_pixelwise: 1976.572 joint: 37353.543 
(epoch: 7400, iters: 1, time: 0.168) lr_pixelwise: 3685.183 rec: 10053.678 rec_orthg: 22238.602 msi_pixelwise: 6368.495 manifold: 8.537 manifold_spa: 50877.840 msi_ss_msi: 35862.328 msi_ss_lr: 7062.873 lrmsi_pixelwise: 1963.611 joint: 37289.945 
